doc_id,source_path,source_sha,chunk_id,chunk_index,chunk_count,doc_class,language,content,last_sync_iso
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_10,10,21,ui,otui,"### `NexButton`

- **Klasa:** `NexButton`
- **Rodzic:** `NextButton`
- **Właściwości:**
  - `background`: #363636
  - `height`: 15
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_11,11,21,ui,otui,"### `text`

- **Klasa:** `CondidionLabel`
- **Rodzic:** `FlatPanel`
- **Właściwości:**
  - `padding`: 1
  - `height`: 15
  - `id`: text
  - `text-align`: center
  - `font`: verdana-11px-rounded
  - `background`: #363636
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_12,12,21,ui,otui,"
### `visible`

- **Klasa:** `Rule`
- **Rodzic:** `UIWidget`
- **Właściwości:**
  - `background-color`: #00000055
  - `text-offset`: 18 2
  - `focusable`: true
  - `height`: 14
  - `text-align`: center
  - `font`: verdana-11px-rounded
  - `id`: visible
  - `width`: 14
  - `margin-top`: 2
  - `margin-left`: 3
  - `tooltip`: Items must be visible
  - `text`: V
  - `margin-right`: 3
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_13,13,21,ui,otui,"  - `margin-right`: 3

### `text`

- **Klasa:** `ConditionPanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 58
  - `id`: text
  - `margin-top`: 10
  - `margin-left`: 3
  - `margin-right`: 3
  - `width`: 200
  - `text-align`: center
  - `minimum`: 0
  - `maximum`: 100
  - `step`: 1
  - `focusable`: true
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_14,14,21,ui,otui,"
### `down`

- **Klasa:** `ListPanel`
- **Rodzic:** `FlatPanel`
- **Właściwości:**
  - `size`: 60 17
  - `padding-left`: 10
  - `padding-right`: 10
  - `padding-bottom`: 10
  - `id`: down
  - `text`: Move Down
  - `font`: cipsoftFont
  - `color`: #aeaeae
  - `margin-top`: 5
  - `margin-left`: 2
  - `text-align`: center
  - `margin-bottom`: 18
  - `vertical-scrollbar`: listScrollBar
  - `padding`: 2
  - `step`: 14
  - `pixels-scroll`: true
  - `tooltip`: Decrease priority of selected rule.
  - `m",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_15,15,21,ui,otui,"  - `margin-right`: 5

### `add`

- **Klasa:** `InputPanel`
- **Rodzic:** `FlatPanel`
- **Właściwości:**
  - `size`: 270 300
  - `padding-left`: 10
  - `padding-right`: 10
  - `padding-bottom`: 10
  - `id`: add
  - `text`: Add Rule
  - `font`: verdana-11px-rounded
  - `color`: #aeaeae
  - `margin-top`: 10
  - `text-align`: center
  - `width`: 50
  - `margin-bottom`: 10
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_16,16,21,ui,otui,"  - `margin-bottom`: 10

### `default`

- **Klasa:** `EQPanel`
- **Rodzic:** `FlatPanel`
- **Właściwości:**
  - `size`: 160 230
  - `padding-left`: 10
  - `padding-right`: 10
  - `padding-bottom`: 10
  - `id`: default
  - `text`: Reset fields
  - `font`: verdana-11px-rounded
  - `color`: #03C04A
  - `image-source`: /images/game/slots/ammo
  - `margin-top`: 3
  - `margin-right`: 5
  - `margin-left`: 5
  - `tooltip`: Reset all fields to the blank state
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_17,17,21,ui,otui,"  - `tooltip`: Reset all fields to the blank state

### `profileName`

- **Klasa:** `Profile`
- **Rodzic:** `FlatPanel`
- **Właściwości:**
  - `size`: 160 35
  - `id`: profileName
  - `margin-left`: 10
  - `text`: Profile Name
  - `font`: verdana-11px-rounded
  - `margin`: 5
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_18,18,21,ui,otui,"
### `add`

- **Klasa:** `BossList`
- **Rodzic:** `FlatPanel`
- **Właściwości:**
  - `padding-left`: 10
  - `padding-right`: 10
  - `padding-bottom`: 10
  - `id`: add
  - `text`: Add Boss
  - `font`: verdana-11px-rounded
  - `color`: #FABD02
  - `margin-top`: 3
  - `margin-bottom`: 20
  - `vertical-scrollbar`: listScrollBar
  - `padding`: 2
  - `step`: 14
  - `pixels-scroll`: true
  - `height`: 21
  - `text-align`: center
  - `tooltip`: Creature with given name will be considered as boss.
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_19,19,21,ui,otui,"  - `tooltip`: Creature with given name will be considered as boss.

### `bossList`

- **Klasa:** `EquipWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 65 21
  - `text`: Equipment Manager
  - `id`: bossList
  - `margin-bottom`: 8
  - `margin-left`: 5
  - `visible`: true
  - `margin-top`: 10
  - `font`: cipsoftFont
",2025-10-09T10:29:14Z
otui-ui-56759bb1df46,game_bot/default_configs/vBot_4.8/vBot/equipper.otui,3ead5ec,otui-ui-56759bb1df46_20,20,21,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/equipper.mmd](../diagrams/equipper.mmd)
",2025-10-09T10:29:14Z
otui-ui-5a5cc12e1b2a,game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui,3ead5ec,otui-ui-5a5cc12e1b2a_0,0,7,ui,otui,"# game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui
",2025-10-09T10:29:14Z
otui-ui-5a5cc12e1b2a,game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui,3ead5ec,otui-ui-5a5cc12e1b2a_1,1,7,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla depositer_config.
",2025-10-09T10:29:14Z
otui-ui-5a5cc12e1b2a,game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui,3ead5ec,otui-ui-5a5cc12e1b2a_2,2,7,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `slot` | `StashItem` | `Panel` | height=40, id=slot, margin-top=3 |
| `CloseButton` | `DepositerPanel` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-5a5cc12e1b2a,game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui,3ead5ec,otui-ui-5a5cc12e1b2a_3,3,7,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-5a5cc12e1b2a,game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui,3ead5ec,otui-ui-5a5cc12e1b2a_4,4,7,ui,otui,"### `slot`

- **Klasa:** `StashItem`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 40
  - `id`: slot
  - `margin-top`: 3
  - `margin-left`: 5
  - `text-align`: left
  - `text`: Add item to select locker.
  - `font`: verdana-11px-rounded
  - `color`: #CCCCCC
",2025-10-09T10:29:14Z
otui-ui-5a5cc12e1b2a,game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui,3ead5ec,otui-ui-5a5cc12e1b2a_5,5,7,ui,otui,"
### `CloseButton`

- **Klasa:** `DepositerPanel`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: CloseButton
  - `text`: Double click here to add item.
  - `text-align`: left
  - `font`: cipsoftFont
  - `color`: #aeaeae
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 1
  - `margin-top`: 5
  - `margin-bottom`: 8
  - `padding`: 2
  - `padding-left`: 4
  - `vertical-scrollbar`: DepositerScrollBar
  - `type`: verticalBox
  - `step`: 14
  - `pixels-scroll`: tr",2025-10-09T10:29:14Z
otui-ui-5a5cc12e1b2a,game_bot/default_configs/vBot_4.8/vBot/depositer_config.otui,3ead5ec,otui-ui-5a5cc12e1b2a_6,6,7,ui,otui,"  - `background`: #ffffff88

## Hierarchy Diagram

Zobacz: [../diagrams/depositer_config.mmd](../diagrams/depositer_config.mmd)
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_0,0,10,ui,otui,"# game_bot/default_configs/vBot_4.8/vBot/playerlist.otui
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_1,1,10,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla playerlist.
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_2,2,10,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `remove` | `PlayerLabel` | `UIWidget` | background-color=#00000055, text-offset=0 1, focusable=true |
| `SettingCheckBox` | `SettingCheckBox` | `CheckBox` | text-wrap=true, text-auto-resize=true, margin-top=3 |
| `AutoAdd` | `Settings` | `FlatPanel` | padding=6, type=verticalBox, text=Automatically add killed players while cave botting to blacklist. |
| `add` | `tPanel` | `Panel` | margin=3, padding=3",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_3,3,10,ui,otui,"
## Widget Details
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_4,4,10,ui,otui,"### `remove`

- **Klasa:** `PlayerLabel`
- **Rodzic:** `UIWidget`
- **Właściwości:**
  - `background-color`: #00000055
  - `text-offset`: 0 1
  - `focusable`: true
  - `height`: 14
  - `font`: verdana-11px-rounded
  - `text-align`: center
  - `id`: remove
  - `width`: 14
  - `margin-right`: 15
  - `tooltip`: Remove profile from the list.
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_5,5,10,ui,otui,"
### `SettingCheckBox`

- **Klasa:** `SettingCheckBox`
- **Rodzic:** `CheckBox`
- **Właściwości:**
  - `text-wrap`: true
  - `text-auto-resize`: true
  - `margin-top`: 3
  - `font`: verdana-11px-rounded
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_6,6,10,ui,otui,"
### `AutoAdd`

- **Klasa:** `Settings`
- **Rodzic:** `FlatPanel`
- **Właściwości:**
  - `padding`: 6
  - `type`: verticalBox
  - `text`: Automatically add killed players while cave botting to blacklist.
  - `text-align`: center
  - `font`: verdana-11px-rounded
  - `id`: AutoAdd
  - `margin-top`: 6
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_7,7,10,ui,otui,"
### `add`

- **Klasa:** `tPanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `margin`: 3
  - `padding`: 3
  - `id`: add
  - `height`: 200
  - `vertical-scrollbar`: listScrollBar
  - `step`: 14
  - `pixels-scroll`: true
  - `margin-top`: 3
  - `text`: Add Player
  - `font`: verdana-11px-rounded
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_8,8,10,ui,otui,"
### `closeButton`

- **Klasa:** `PlayerListWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `width`: 180
  - `margin-bottom`: 8
  - `margin`: 3
  - `margin-left`: 6
  - `font`: cipsoftFont
  - `margin-top`: 15
  - `margin-right`: 5
",2025-10-09T10:29:14Z
otui-ui-5c2fc605d393,game_bot/default_configs/vBot_4.8/vBot/playerlist.otui,3ead5ec,otui-ui-5c2fc605d393_9,9,10,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/playerlist.mmd](../diagrams/playerlist.mmd)
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_0,0,11,ui,otui,"# game_bot/default_configs/vBot_4.8/vBot/Conditions.otui
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_1,1,11,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla Conditions.
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_2,2,11,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `UturaComboBoxPopupMenu` | `UturaComboBoxPopupMenu` | `ComboBoxPopupMenu` |  |
| `UturaComboBoxPopupMenuButton` | `UturaComboBoxPopupMenuButton` | `ComboBoxPopupMenuButton` | self=addOption(""Utura Gran"") |
| `UturaComboBox` | `UturaComboBox` | `ComboBox` | self=addOption(""Utura Gran"") |
| `ParalyseSpell` | `CureConditions` | `Panel` | size=200 190 |
| `StopHaste` | `HoldConditions` | `Panel` | size=20",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_3,3,11,ui,otui,"
## Widget Details
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_4,4,11,ui,otui,"### `UturaComboBoxPopupMenu`

- **Klasa:** `UturaComboBoxPopupMenu`
- **Rodzic:** `ComboBoxPopupMenu`
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_5,5,11,ui,otui,"### `UturaComboBoxPopupMenuButton`

- **Klasa:** `UturaComboBoxPopupMenuButton`
- **Rodzic:** `ComboBoxPopupMenuButton`
- **Właściwości:**
  - `self`: addOption(""Utura Gran"")
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_6,6,11,ui,otui,"### `UturaComboBox`

- **Klasa:** `UturaComboBox`
- **Rodzic:** `ComboBox`
- **Właściwości:**
  - `self`: addOption(""Utura Gran"")
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_7,7,11,ui,otui,"### `ParalyseSpell`

- **Klasa:** `CureConditions`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: ParalyseSpell
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `padding`: 3
  - `size`: 200 190
  - `margin-top`: 10
  - `margin-left`: 10
  - `text`: Spell:
  - `color`: #ffaa00
  - `font`: verdana-11px-rounded
  - `width`: 100
  - `margin-right`: 10
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_8,8,11,ui,otui,"
### `StopHaste`

- **Klasa:** `HoldConditions`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `id`: StopHaste
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `padding`: 3
  - `size`: 200 190
  - `margin-top`: 3
  - `margin-left`: 5
  - `text`: Stop Haste if TargetBot Is Active
  - `color`: #ffaa00
  - `font`: cipsoftFont
  - `width`: 100
  - `margin-right`: 10
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_9,9,11,ui,otui,"
### `closeButton`

- **Klasa:** `ConditionsWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `margin-top`: 15
  - `text`: Hold Conditions
  - `color`: #88e3dd
  - `margin-left`: 10
  - `font`: cipsoftFont
  - `margin-right`: 5
  - `margin-bottom`: 8
",2025-10-09T10:29:14Z
otui-ui-bd665b829346,game_bot/default_configs/vBot_4.8/vBot/Conditions.otui,3ead5ec,otui-ui-bd665b829346_10,10,11,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/Conditions.mmd](../diagrams/Conditions.mmd)
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_0,0,10,ui,otui,"# game_bot/default_configs/vBot_4.8/vBot/extras.otui
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_1,1,10,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla extras.
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_2,2,10,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `scroll` | `ExtrasScrollBar` | `Panel` | height=28, margin-top=3, id=scroll |
| `textEdit` | `ExtrasTextEdit` | `Panel` | height=40, margin-top=5, id=textEdit |
| `item` | `ExtrasItem` | `Panel` | height=34, margin-top=7, margin-left=25 |
| `ExtrasCheckBox` | `ExtrasCheckBox` | `BotSwitch` | height=20, margin-top=7 |
| `closeButton` | `ExtrasWindow` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_3,3,10,ui,otui,"
## Widget Details
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_4,4,10,ui,otui,"### `scroll`

- **Klasa:** `ExtrasScrollBar`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 28
  - `margin-top`: 3
  - `id`: scroll
  - `text-align`: center
  - `minimum`: 0
  - `maximum`: 10
  - `step`: 1
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_5,5,10,ui,otui,"
### `textEdit`

- **Klasa:** `ExtrasTextEdit`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 40
  - `margin-top`: 5
  - `id`: textEdit
  - `text-align`: center
  - `minimum`: 0
  - `maximum`: 10
  - `step`: 1
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_6,6,10,ui,otui,"
### `item`

- **Klasa:** `ExtrasItem`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `height`: 34
  - `margin-top`: 7
  - `margin-left`: 25
  - `margin-right`: 25
  - `id`: item
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_7,7,10,ui,otui,"
### `ExtrasCheckBox`

- **Klasa:** `ExtrasCheckBox`
- **Rodzic:** `BotSwitch`
- **Właściwości:**
  - `height`: 20
  - `margin-top`: 7
",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_8,8,10,ui,otui,"### `closeButton`

- **Klasa:** `ExtrasWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `padding`: 25
  - `text-align`: center
  - `text`: < Miscellaneous >
  - `id`: closeButton
  - `margin-top`: 5
  - `step`: 28
  - `pixels-scroll`: true
  - `margin-right`: 5
  - `margin-bottom`: 8
  - `vertical-scrollbar`: contentScroll
  - `margin-left`: 3
  - `type`: verticalBox
  - `fit-children`: true
  - `height`: 3
  - `minimum`: 260
  - `maximum`: 600
  - `background`: #fffff",2025-10-09T10:29:14Z
otui-ui-40735c04d80f,game_bot/default_configs/vBot_4.8/vBot/extras.otui,3ead5ec,otui-ui-40735c04d80f_9,9,10,ui,otui,"  - `font`: cipsoftFont

## Hierarchy Diagram

Zobacz: [../diagrams/extras.mmd](../diagrams/extras.mmd)
",2025-10-09T10:29:14Z
otui-ui-598f767ac6da,game_bot/default_configs/vBot_4.8/vBot/pushmax.otui,3ead5ec,otui-ui-598f767ac6da_0,0,6,ui,otui,"# game_bot/default_configs/vBot_4.8/vBot/pushmax.otui
",2025-10-09T10:29:14Z
otui-ui-598f767ac6da,game_bot/default_configs/vBot_4.8/vBot/pushmax.otui,3ead5ec,otui-ui-598f767ac6da_1,1,6,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla pushmax.
",2025-10-09T10:29:14Z
otui-ui-598f767ac6da,game_bot/default_configs/vBot_4.8/vBot/pushmax.otui,3ead5ec,otui-ui-598f767ac6da_2,2,6,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `closeButton` | `PushMaxWindow` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-598f767ac6da,game_bot/default_configs/vBot_4.8/vBot/pushmax.otui,3ead5ec,otui-ui-598f767ac6da_3,3,6,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-598f767ac6da,game_bot/default_configs/vBot_4.8/vBot/pushmax.otui,3ead5ec,otui-ui-598f767ac6da_4,4,6,ui,otui,"### `closeButton`

- **Klasa:** `PushMaxWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `text-align`: center
  - `margin-top`: 15
  - `minimum`: 800
  - `maximum`: 2000
  - `step`: 10
  - `text`: Hotkey for PUSHMAX
  - `margin-bottom`: 8
  - `font`: cipsoftFont
  - `margin-right`: 5
",2025-10-09T10:29:14Z
otui-ui-598f767ac6da,game_bot/default_configs/vBot_4.8/vBot/pushmax.otui,3ead5ec,otui-ui-598f767ac6da_5,5,6,ui,otui,"
## Hierarchy Diagram

Zobacz: [../diagrams/pushmax.mmd](../diagrams/pushmax.mmd)
",2025-10-09T10:29:14Z
otui-ui-3a743a2adca3,game_bot/default_configs/vBot_4.8/vBot/siolist.otui,3ead5ec,otui-ui-3a743a2adca3_0,0,7,ui,otui,"# game_bot/default_configs/vBot_4.8/vBot/siolist.otui
",2025-10-09T10:29:14Z
otui-ui-3a743a2adca3,game_bot/default_configs/vBot_4.8/vBot/siolist.otui,3ead5ec,otui-ui-3a743a2adca3_1,1,7,ui,otui,"## Overview

Plik OTUI definiujący interfejs użytkownika dla siolist.
",2025-10-09T10:29:14Z
otui-ui-3a743a2adca3,game_bot/default_configs/vBot_4.8/vBot/siolist.otui,3ead5ec,otui-ui-3a743a2adca3_2,2,7,ui,otui,"## Widgets

| ID | Class | Parent | Key Properties |
|----|-------|--------|----------------|
| `RP` | `VocationPanel` | `Panel` | size=190 55 |
| `closeButton` | `SioListWindow` | `MainWindow` | size=45 21 |
",2025-10-09T10:29:14Z
otui-ui-3a743a2adca3,game_bot/default_configs/vBot_4.8/vBot/siolist.otui,3ead5ec,otui-ui-3a743a2adca3_3,3,7,ui,otui,"## Widget Details
",2025-10-09T10:29:14Z
otui-ui-3a743a2adca3,game_bot/default_configs/vBot_4.8/vBot/siolist.otui,3ead5ec,otui-ui-3a743a2adca3_4,4,7,ui,otui,"### `RP`

- **Klasa:** `VocationPanel`
- **Rodzic:** `Panel`
- **Właściwości:**
  - `padding`: 3
  - `image-source`: /images/ui/panel_flat
  - `image-border`: 6
  - `size`: 190 55
  - `text-align`: center
  - `text`: Paladins
  - `id`: RP
",2025-10-09T10:29:14Z
otui-ui-3a743a2adca3,game_bot/default_configs/vBot_4.8/vBot/siolist.otui,3ead5ec,otui-ui-3a743a2adca3_5,5,7,ui,otui,"
### `closeButton`

- **Klasa:** `SioListWindow`
- **Rodzic:** `MainWindow`
- **Właściwości:**
  - `size`: 45 21
  - `id`: closeButton
  - `text`: Max Distance
  - `margin-right`: 5
  - `margin-left`: 2
  - `margin-top`: 15
  - `text-align`: center
  - `minimum`: 1
  - `maximum`: 100
  - `step`: 1
  - `margin-bottom`: 8
  - `font`: cipsoftFont
",2025-10-09T10:29:14Z
